tick,agent_id,is_activated,rank
92,40000078,True,3
92,40000079,False,3
92,40000080,True,3
92,40000081,False,3
92,40000082,False,3
92,40000083,False,3
92,40000084,True,3
92,40000085,False,3
92,40000086,False,3
92,40000087,False,3
93,40000036,False,3
93,40000037,False,3
93,40000038,False,3
93,40000039,True,3
93,40000040,True,3
93,40000041,False,3
93,40000042,False,3
93,40000043,False,3
93,40000044,False,3
93,40000045,True,3
93,40000046,True,3
93,40000047,True,3
93,40000048,False,3
93,40000049,True,3
93,40000050,True,3
93,40000051,False,3
93,40000052,True,3
93,40000053,False,3
93,40000054,True,3
93,40000055,False,3
93,40000056,False,3
93,40000057,False,3
93,40000058,False,3
93,40000059,True,3
93,40000060,True,3
93,40000061,False,3
93,40000062,False,3
93,40000063,True,3
93,40000064,True,3
93,40000065,False,3
93,40000066,False,3
93,40000067,True,3
93,40000068,False,3
93,40000069,False,3
93,40000070,False,3
93,40000071,False,3
93,40000072,True,3
93,40000073,True,3
93,40000074,False,3
93,40000075,True,3
93,40000076,True,3
93,40000077,True,3
93,40000078,True,3
93,40000079,False,3
93,40000080,True,3
93,40000081,False,3
93,40000082,False,3
93,40000083,False,3
93,40000084,True,3
93,40000085,False,3
93,40000086,False,3
93,40000087,False,3
94,40000036,False,3
94,40000037,False,3
94,40000038,False,3
94,40000039,True,3
94,40000040,True,3
94,40000041,False,3
94,40000042,False,3
94,40000043,False,3
94,40000044,False,3
94,40000045,True,3
94,40000046,True,3
94,40000047,True,3
94,40000048,False,3
94,40000049,True,3
94,40000050,True,3
94,40000051,False,3
94,40000052,True,3
94,40000053,False,3
94,40000054,True,3
94,40000055,False,3
94,40000056,False,3
94,40000057,False,3
94,40000058,False,3
94,40000059,True,3
94,40000060,True,3
94,40000061,False,3
94,40000062,False,3
94,40000063,True,3
94,40000064,True,3
94,40000065,False,3
94,40000066,False,3
94,40000067,True,3
94,40000068,False,3
94,40000069,False,3
94,40000070,False,3
94,40000071,False,3
94,40000072,True,3
94,40000073,True,3
94,40000074,False,3
94,40000075,True,3
94,40000076,True,3
94,40000077,True,3
94,40000078,True,3
94,40000079,False,3
94,40000080,True,3
94,40000081,False,3
94,40000082,False,3
94,40000083,False,3
94,40000084,True,3
94,40000085,False,3
94,40000086,False,3
94,40000087,False,3
95,40000036,False,3
95,40000037,False,3
95,40000038,False,3
95,40000039,True,3
95,40000040,True,3
95,40000041,False,3
95,40000042,False,3
95,40000043,False,3
95,40000044,False,3
95,40000045,True,3
95,40000046,True,3
95,40000047,True,3
95,40000048,False,3
95,40000049,True,3
95,40000050,True,3
95,40000051,False,3
95,40000052,True,3
95,40000053,False,3
95,40000054,True,3
95,40000055,False,3
95,40000056,False,3
95,40000057,False,3
95,40000058,False,3
95,40000059,True,3
95,40000060,True,3
95,40000061,False,3
95,40000062,False,3
95,40000063,True,3
95,40000064,True,3
95,40000065,False,3
95,40000066,False,3
95,40000067,True,3
95,40000068,False,3
95,40000069,False,3
95,40000070,False,3
95,40000071,False,3
95,40000072,True,3
95,40000073,True,3
95,40000074,False,3
95,40000075,True,3
95,40000076,True,3
95,40000077,True,3
95,40000078,True,3
95,40000079,False,3
95,40000080,True,3
95,40000081,False,3
95,40000082,False,3
95,40000083,False,3
95,40000084,True,3
95,40000085,False,3
95,40000086,False,3
95,40000087,False,3
96,40000036,False,3
96,40000037,False,3
96,40000038,False,3
96,40000039,True,3
96,40000040,True,3
96,40000041,False,3
96,40000042,False,3
96,40000043,False,3
96,40000044,False,3
96,40000045,True,3
96,40000046,True,3
96,40000047,True,3
96,40000048,False,3
96,40000049,True,3
96,40000050,True,3
96,40000051,False,3
96,40000052,True,3
96,40000053,False,3
96,40000054,True,3
96,40000055,False,3
96,40000056,False,3
96,40000057,False,3
96,40000058,False,3
96,40000059,True,3
96,40000060,True,3
96,40000061,False,3
96,40000062,False,3
96,40000063,True,3
96,40000064,True,3
96,40000065,False,3
96,40000066,False,3
96,40000067,True,3
96,40000068,False,3
96,40000069,False,3
96,40000070,False,3
96,40000071,False,3
96,40000072,True,3
96,40000073,True,3
96,40000074,False,3
96,40000075,True,3
96,40000076,True,3
96,40000077,True,3
96,40000078,True,3
96,40000079,False,3
96,40000080,True,3
96,40000081,False,3
96,40000082,False,3
96,40000083,False,3
96,40000084,True,3
96,40000085,False,3
96,40000086,False,3
96,40000087,False,3
97,40000036,False,3
97,40000037,False,3
97,40000038,False,3
97,40000039,True,3
97,40000040,True,3
97,40000041,False,3
97,40000042,False,3
97,40000043,False,3
97,40000044,False,3
97,40000045,True,3
97,40000046,True,3
97,40000047,True,3
97,40000048,False,3
97,40000049,True,3
97,40000050,True,3
97,40000051,False,3
97,40000052,True,3
97,40000053,False,3
97,40000054,True,3
97,40000055,False,3
97,40000056,False,3
97,40000057,False,3
97,40000058,False,3
97,40000059,True,3
97,40000060,True,3
97,40000061,False,3
97,40000062,False,3
97,40000063,True,3
97,40000064,True,3
97,40000065,False,3
97,40000066,False,3
97,40000067,True,3
97,40000068,False,3
97,40000069,False,3
97,40000070,False,3
97,40000071,False,3
97,40000072,True,3
97,40000073,True,3
97,40000074,False,3
97,40000075,True,3
97,40000076,True,3
97,40000077,True,3
97,40000078,True,3
97,40000079,False,3
97,40000080,True,3
97,40000081,False,3
97,40000082,False,3
97,40000083,False,3
97,40000084,True,3
97,40000085,False,3
97,40000086,False,3
97,40000087,False,3
98,40000036,False,3
98,40000037,False,3
98,40000038,False,3
98,40000039,True,3
98,40000040,True,3
98,40000041,False,3
98,40000042,False,3
98,40000043,False,3
98,40000044,False,3
98,40000045,True,3
98,40000046,True,3
98,40000047,True,3
98,40000048,False,3
98,40000049,True,3
98,40000050,True,3
98,40000051,False,3
98,40000052,True,3
98,40000053,False,3
98,40000054,True,3
98,40000055,False,3
98,40000056,False,3
98,40000057,False,3
98,40000058,False,3
98,40000059,True,3
98,40000060,True,3
98,40000061,False,3
98,40000062,False,3
98,40000063,True,3
98,40000064,True,3
98,40000065,False,3
98,40000066,False,3
98,40000067,True,3
98,40000068,False,3
98,40000069,False,3
98,40000070,False,3
98,40000071,False,3
98,40000072,True,3
98,40000073,True,3
98,40000074,False,3
98,40000075,True,3
98,40000076,True,3
98,40000077,True,3
98,40000078,True,3
98,40000079,False,3
98,40000080,True,3
98,40000081,False,3
98,40000082,False,3
98,40000083,False,3
98,40000084,True,3
98,40000085,False,3
98,40000086,False,3
98,40000087,False,3
99,40000036,False,3
99,40000037,False,3
99,40000038,False,3
99,40000039,True,3
99,40000040,True,3
99,40000041,False,3
99,40000042,False,3
99,40000043,False,3
99,40000044,False,3
99,40000045,True,3
99,40000046,True,3
99,40000047,True,3
99,40000048,False,3
99,40000049,True,3
99,40000050,True,3
99,40000051,False,3
99,40000052,True,3
99,40000053,False,3
99,40000054,True,3
99,40000055,False,3
99,40000056,False,3
99,40000057,False,3
99,40000058,False,3
99,40000059,True,3
99,40000060,True,3
99,40000061,False,3
99,40000062,False,3
99,40000063,True,3
99,40000064,True,3
99,40000065,False,3
99,40000066,False,3
99,40000067,True,3
99,40000068,False,3
99,40000069,False,3
99,40000070,False,3
99,40000071,False,3
99,40000072,True,3
99,40000073,True,3
99,40000074,False,3
99,40000075,True,3
99,40000076,True,3
99,40000077,True,3
99,40000078,True,3
99,40000079,False,3
99,40000080,True,3
99,40000081,False,3
99,40000082,False,3
99,40000083,False,3
99,40000084,True,3
99,40000085,False,3
99,40000086,False,3
99,40000087,False,3
100,40000036,False,3
100,40000037,False,3
100,40000038,False,3
100,40000039,True,3
100,40000040,True,3
100,40000041,False,3
100,40000042,False,3
100,40000043,False,3
100,40000044,False,3
100,40000045,True,3
100,40000046,True,3
100,40000047,True,3
100,40000048,False,3
100,40000049,True,3
100,40000050,True,3
100,40000051,False,3
100,40000052,True,3
100,40000053,False,3
100,40000054,True,3
100,40000055,False,3
100,40000056,False,3
100,40000057,False,3
100,40000058,False,3
100,40000059,True,3
100,40000060,True,3
100,40000061,False,3
100,40000062,False,3
100,40000063,True,3
100,40000064,True,3
100,40000065,False,3
100,40000066,False,3
100,40000067,True,3
100,40000068,False,3
100,40000069,False,3
100,40000070,False,3
100,40000071,False,3
100,40000072,True,3
100,40000073,True,3
100,40000074,False,3
100,40000075,True,3
100,40000076,True,3
100,40000077,True,3
100,40000078,True,3
100,40000079,False,3
100,40000080,True,3
100,40000081,False,3
100,40000082,False,3
100,40000083,False,3
100,40000084,True,3
100,40000085,False,3
100,40000086,False,3
100,40000087,False,3
101,40000036,False,3
101,40000037,False,3
101,40000038,False,3
101,40000039,True,3
101,40000040,True,3
101,40000041,False,3
101,40000042,False,3
101,40000043,False,3
101,40000044,False,3
101,40000045,True,3
101,40000046,True,3
101,40000047,True,3
101,40000048,False,3
101,40000049,True,3
101,40000050,True,3
101,40000051,False,3
101,40000052,True,3
101,40000053,False,3
101,40000054,True,3
101,40000055,False,3
101,40000056,False,3
101,40000057,False,3
101,40000058,False,3
101,40000059,True,3
101,40000060,True,3
101,40000061,False,3
101,40000062,False,3
101,40000063,True,3
101,40000064,True,3
101,40000065,False,3
101,40000066,False,3
101,40000067,True,3
101,40000068,False,3
101,40000069,False,3
101,40000070,False,3
101,40000071,False,3
101,40000072,True,3
101,40000073,True,3
101,40000074,False,3
101,40000075,True,3
101,40000076,True,3
101,40000077,True,3
101,40000078,True,3
101,40000079,False,3
101,40000080,True,3
101,40000081,False,3
101,40000082,False,3
101,40000083,False,3
101,40000084,True,3
101,40000085,False,3
101,40000086,False,3
101,40000087,False,3
102,40000036,False,3
102,40000037,False,3
102,40000038,False,3
102,40000039,True,3
102,40000040,True,3
102,40000041,False,3
102,40000042,False,3
102,40000043,False,3
102,40000044,False,3
102,40000045,True,3
102,40000046,True,3
102,40000047,True,3
102,40000048,False,3
102,40000049,True,3
102,40000050,True,3
102,40000051,False,3
102,40000052,True,3
102,40000053,False,3
102,40000054,True,3
102,40000055,False,3
102,40000056,False,3
102,40000057,False,3
102,40000058,False,3
102,40000059,True,3
102,40000060,True,3
102,40000061,False,3
102,40000062,False,3
102,40000063,True,3
102,40000064,True,3
102,40000065,False,3
102,40000066,False,3
102,40000067,True,3
102,40000068,False,3
102,40000069,False,3
102,40000070,False,3
102,40000071,False,3
102,40000072,True,3
102,40000073,True,3
102,40000074,False,3
102,40000075,True,3
102,40000076,True,3
102,40000077,True,3
102,40000078,True,3
102,40000079,False,3
102,40000080,True,3
102,40000081,False,3
102,40000082,False,3
102,40000083,False,3
102,40000084,True,3
102,40000085,False,3
102,40000086,False,3
102,40000087,False,3
103,40000036,False,3
103,40000037,False,3
103,40000038,False,3
103,40000039,True,3
103,40000040,True,3
103,40000041,False,3
103,40000042,False,3
103,40000043,False,3
103,40000044,False,3
103,40000045,True,3
103,40000046,True,3
103,40000047,True,3
103,40000048,False,3
103,40000049,True,3
103,40000050,True,3
103,40000051,False,3
103,40000052,True,3
103,40000053,False,3
103,40000054,True,3
103,40000055,False,3
103,40000056,False,3
103,40000057,False,3
103,40000058,False,3
103,40000059,True,3
103,40000060,True,3
103,40000061,False,3
103,40000062,False,3
103,40000063,True,3
103,40000064,True,3
103,40000065,False,3
103,40000066,False,3
103,40000067,True,3
103,40000068,False,3
103,40000069,False,3
103,40000070,False,3
103,40000071,False,3
103,40000072,True,3
103,40000073,True,3
103,40000074,False,3
103,40000075,True,3
103,40000076,True,3
103,40000077,True,3
103,40000078,True,3
103,40000079,False,3
103,40000080,True,3
103,40000081,False,3
103,40000082,False,3
103,40000083,False,3
103,40000084,True,3
103,40000085,False,3
103,40000086,False,3
103,40000087,False,3
104,40000036,False,3
104,40000037,False,3
104,40000038,False,3
104,40000039,True,3
104,40000040,True,3
104,40000041,False,3
104,40000042,False,3
104,40000043,False,3
104,40000044,False,3
104,40000045,True,3
104,40000046,True,3
104,40000047,True,3
104,40000048,False,3
104,40000049,True,3
104,40000050,True,3
104,40000051,False,3
104,40000052,True,3
104,40000053,False,3
104,40000054,True,3
104,40000055,False,3
104,40000056,False,3
104,40000057,False,3
104,40000058,False,3
104,40000059,True,3
104,40000060,True,3
104,40000061,False,3
104,40000062,False,3
104,40000063,True,3
104,40000064,True,3
104,40000065,False,3
104,40000066,False,3
104,40000067,True,3
104,40000068,False,3
104,40000069,False,3
104,40000070,False,3
104,40000071,False,3
104,40000072,True,3
104,40000073,True,3
104,40000074,False,3
104,40000075,True,3
104,40000076,True,3
104,40000077,True,3
104,40000078,True,3
104,40000079,False,3
104,40000080,True,3
104,40000081,False,3
104,40000082,False,3
104,40000083,False,3
104,40000084,True,3
104,40000085,False,3
104,40000086,False,3
104,40000087,False,3
105,40000036,False,3
105,40000037,False,3
105,40000038,False,3
105,40000039,True,3
105,40000040,True,3
105,40000041,False,3
105,40000042,False,3
105,40000043,False,3
105,40000044,False,3
105,40000045,True,3
105,40000046,True,3
105,40000047,True,3
105,40000048,False,3
105,40000049,True,3
105,40000050,True,3
105,40000051,False,3
105,40000052,True,3
105,40000053,False,3
105,40000054,True,3
105,40000055,False,3
105,40000056,False,3
105,40000057,False,3
105,40000058,False,3
105,40000059,True,3
105,40000060,True,3
105,40000061,False,3
105,40000062,False,3
105,40000063,True,3
105,40000064,True,3
105,40000065,False,3
105,40000066,False,3
105,40000067,True,3
105,40000068,False,3
105,40000069,False,3
105,40000070,False,3
105,40000071,False,3
105,40000072,True,3
105,40000073,True,3
105,40000074,False,3
105,40000075,True,3
105,40000076,True,3
105,40000077,True,3
105,40000078,True,3
105,40000079,False,3
105,40000080,True,3
105,40000081,False,3
105,40000082,False,3
105,40000083,False,3
105,40000084,True,3
105,40000085,False,3
105,40000086,False,3
105,40000087,False,3
106,40000036,False,3
106,40000037,False,3
106,40000038,False,3
106,40000039,True,3
106,40000040,True,3
106,40000041,False,3
106,40000042,False,3
106,40000043,False,3
106,40000044,False,3
106,40000045,True,3
106,40000046,True,3
106,40000047,True,3
106,40000048,False,3
106,40000049,True,3
106,40000050,True,3
106,40000051,False,3
106,40000052,True,3
106,40000053,False,3
106,40000054,True,3
106,40000055,False,3
106,40000056,False,3
106,40000057,False,3
106,40000058,False,3
106,40000059,True,3
106,40000060,True,3
106,40000061,False,3
106,40000062,False,3
106,40000063,True,3
106,40000064,True,3
106,40000065,False,3
106,40000066,False,3
106,40000067,True,3
106,40000068,False,3
106,40000069,False,3
106,40000070,False,3
106,40000071,False,3
106,40000072,True,3
106,40000073,True,3
106,40000074,False,3
106,40000075,True,3
106,40000076,True,3
106,40000077,True,3
106,40000078,True,3
106,40000079,False,3
106,40000080,True,3
106,40000081,False,3
106,40000082,False,3
106,40000083,False,3
106,40000084,True,3
106,40000085,False,3
106,40000086,False,3
106,40000087,False,3
107,40000036,False,3
107,40000037,False,3
107,40000038,False,3
107,40000039,True,3
107,40000040,True,3
107,40000041,False,3
107,40000042,True,3
107,40000043,False,3
107,40000044,False,3
107,40000045,True,3
107,40000046,True,3
107,40000047,True,3
107,40000048,False,3
107,40000049,True,3
107,40000050,True,3
107,40000051,False,3
107,40000052,True,3
107,40000053,False,3
107,40000054,True,3
107,40000055,False,3
107,40000056,False,3
107,40000057,False,3
107,40000058,False,3
107,40000059,True,3
107,40000060,True,3
107,40000061,False,3
107,40000062,True,3
107,40000063,True,3
107,40000064,True,3
107,40000065,False,3
107,40000066,False,3
107,40000067,True,3
107,40000068,False,3
107,40000069,False,3
107,40000070,False,3
107,40000071,False,3
107,40000072,True,3
107,40000073,True,3
107,40000074,False,3
107,40000075,True,3
107,40000076,True,3
107,40000077,True,3
107,40000078,True,3
107,40000079,False,3
107,40000080,True,3
107,40000081,False,3
107,40000082,True,3
107,40000083,False,3
107,40000084,True,3
107,40000085,False,3
107,40000086,True,3
107,40000087,False,3
108,40000036,False,3
108,40000037,False,3
108,40000038,False,3
108,40000039,True,3
108,40000040,True,3
108,40000041,True,3
108,40000042,True,3
108,40000043,False,3
108,40000044,False,3
108,40000045,True,3
108,40000046,True,3
108,40000047,True,3
108,40000048,False,3
108,40000049,True,3
108,40000050,True,3
108,40000051,False,3
108,40000052,True,3
108,40000053,False,3
108,40000054,True,3
108,40000055,False,3
108,40000056,False,3
108,40000057,False,3
108,40000058,True,3
108,40000059,True,3
108,40000060,True,3
108,40000061,True,3
108,40000062,True,3
108,40000063,True,3
108,40000064,True,3
108,40000065,False,3
108,40000066,False,3
108,40000067,True,3
108,40000068,False,3
108,40000069,False,3
108,40000070,False,3
108,40000071,False,3
108,40000072,True,3
108,40000073,True,3
108,40000074,False,3
108,40000075,True,3
108,40000076,True,3
108,40000077,True,3
108,40000078,True,3
108,40000079,False,3
108,40000080,True,3
108,40000081,False,3
108,40000082,True,3
108,40000083,False,3
108,40000084,True,3
108,40000085,False,3
108,40000086,True,3
108,40000087,False,3
109,40000036,True,3
109,40000037,False,3
109,40000038,False,3
109,40000039,True,3
109,40000040,True,3
109,40000041,True,3
109,40000042,True,3
109,40000043,False,3
109,40000044,False,3
109,40000045,True,3
109,40000046,True,3
109,40000047,True,3
109,40000048,False,3
109,40000049,True,3
109,40000050,True,3
109,40000051,False,3
109,40000052,True,3
109,40000053,False,3
109,40000054,True,3
109,40000055,False,3
109,40000056,False,3
109,40000057,False,3
109,40000058,True,3
109,40000059,True,3
109,40000060,True,3
109,40000061,True,3
109,40000062,True,3
109,40000063,True,3
109,40000064,True,3
109,40000065,False,3
109,40000066,False,3
109,40000067,True,3
109,40000068,False,3
109,40000069,False,3
109,40000070,False,3
109,40000071,False,3
109,40000072,True,3
109,40000073,True,3
109,40000074,False,3
109,40000075,True,3
109,40000076,True,3
109,40000077,True,3
109,40000078,True,3
109,40000079,False,3
109,40000080,True,3
109,40000081,False,3
109,40000082,True,3
109,40000083,False,3
109,40000084,True,3
109,40000085,False,3
109,40000086,True,3
109,40000087,False,3
110,40000036,True,3
110,40000037,False,3
110,40000038,False,3
110,40000039,True,3
110,40000040,True,3
110,40000041,True,3
110,40000042,True,3
110,40000043,False,3
110,40000044,False,3
110,40000045,True,3
110,40000046,True,3
110,40000047,True,3
110,40000048,False,3
110,40000049,True,3
110,40000050,True,3
110,40000051,False,3
110,40000052,True,3
110,40000053,False,3
110,40000054,True,3
110,40000055,False,3
110,40000056,False,3
110,40000057,False,3
110,40000058,True,3
110,40000059,True,3
110,40000060,True,3
110,40000061,True,3
110,40000062,True,3
110,40000063,True,3
110,40000064,True,3
110,40000065,False,3
110,40000066,False,3
110,40000067,True,3
110,40000068,False,3
110,40000069,False,3
110,40000070,False,3
110,40000071,False,3
110,40000072,True,3
110,40000073,True,3
110,40000074,False,3
110,40000075,True,3
110,40000076,True,3
110,40000077,True,3
110,40000078,True,3
110,40000079,False,3
110,40000080,True,3
110,40000081,False,3
110,40000082,True,3
110,40000083,False,3
110,40000084,True,3
110,40000085,False,3
110,40000086,True,3
110,40000087,False,3
111,40000036,True,3
111,40000037,False,3
111,40000038,False,3
111,40000039,True,3
111,40000040,True,3
111,40000041,True,3
111,40000042,True,3
111,40000043,False,3
111,40000044,False,3
111,40000045,True,3
111,40000046,True,3
111,40000047,True,3
111,40000048,False,3
111,40000049,True,3
111,40000050,True,3
111,40000051,False,3
111,40000052,True,3
111,40000053,False,3
111,40000054,True,3
111,40000055,False,3
111,40000056,False,3
111,40000057,False,3
111,40000058,True,3
111,40000059,True,3
111,40000060,True,3
111,40000061,True,3
111,40000062,True,3
111,40000063,True,3
111,40000064,True,3
111,40000065,False,3
111,40000066,False,3
111,40000067,True,3
111,40000068,False,3
111,40000069,False,3
111,40000070,False,3
111,40000071,False,3
111,40000072,True,3
111,40000073,True,3
111,40000074,False,3
111,40000075,True,3
111,40000076,True,3
111,40000077,True,3
111,40000078,True,3
111,40000079,False,3
111,40000080,True,3
111,40000081,False,3
111,40000082,True,3
111,40000083,False,3
111,40000084,True,3
111,40000085,False,3
111,40000086,True,3
111,40000087,False,3
112,40000036,True,3
112,40000037,False,3
112,40000038,False,3
112,40000039,True,3
112,40000040,True,3
112,40000041,True,3
112,40000042,True,3
112,40000043,False,3
112,40000044,False,3
112,40000045,True,3
112,40000046,True,3
112,40000047,True,3
112,40000048,False,3
112,40000049,True,3
112,40000050,True,3
112,40000051,False,3
112,40000052,True,3
112,40000053,False,3
112,40000054,True,3
112,40000055,False,3
112,40000056,False,3
112,40000057,False,3
112,40000058,True,3
112,40000059,True,3
112,40000060,True,3
112,40000061,True,3
112,40000062,True,3
112,40000063,True,3
112,40000064,True,3
112,40000065,False,3
112,40000066,False,3
112,40000067,True,3
112,40000068,False,3
112,40000069,False,3
112,40000070,False,3
112,40000071,False,3
112,40000072,True,3
112,40000073,True,3
112,40000074,False,3
112,40000075,True,3
112,40000076,True,3
112,40000077,True,3
112,40000078,True,3
112,40000079,False,3
112,40000080,True,3
112,40000081,False,3
112,40000082,True,3
112,40000083,False,3
112,40000084,True,3
112,40000085,False,3
112,40000086,True,3
112,40000087,False,3
113,40000036,True,3
113,40000037,False,3
113,40000038,False,3
113,40000039,True,3
113,40000040,True,3
113,40000041,True,3
113,40000042,True,3
113,40000043,False,3
113,40000044,False,3
113,40000045,True,3
113,40000046,True,3
113,40000047,True,3
113,40000048,False,3
113,40000049,True,3
113,40000050,True,3
113,40000051,False,3
113,40000052,True,3
113,40000053,False,3
113,40000054,True,3
113,40000055,False,3
113,40000056,False,3
113,40000057,False,3
113,40000058,True,3
113,40000059,True,3
113,40000060,True,3
113,40000061,True,3
113,40000062,True,3
113,40000063,True,3
113,40000064,True,3
113,40000065,False,3
113,40000066,False,3
113,40000067,True,3
113,40000068,False,3
113,40000069,False,3
113,40000070,False,3
113,40000071,False,3
113,40000072,True,3
113,40000073,True,3
113,40000074,False,3
113,40000075,True,3
113,40000076,True,3
113,40000077,True,3
113,40000078,True,3
113,40000079,False,3
113,40000080,True,3
113,40000081,False,3
113,40000082,True,3
113,40000083,False,3
113,40000084,True,3
113,40000085,False,3
113,40000086,True,3
113,40000087,False,3
114,40000036,True,3
114,40000037,False,3
114,40000038,True,3
114,40000039,True,3
114,40000040,True,3
114,40000041,True,3
114,40000042,True,3
114,40000043,False,3
114,40000044,False,3
114,40000045,True,3
114,40000046,True,3
114,40000047,True,3
114,40000048,False,3
114,40000049,True,3
114,40000050,True,3
114,40000051,False,3
114,40000052,True,3
114,40000053,False,3
114,40000054,True,3
114,40000055,False,3
114,40000056,False,3
114,40000057,False,3
114,40000058,True,3
114,40000059,True,3
114,40000060,True,3
114,40000061,True,3
114,40000062,True,3
114,40000063,True,3
114,40000064,True,3
114,40000065,False,3
114,40000066,False,3
114,40000067,True,3
114,40000068,False,3
114,40000069,False,3
114,40000070,False,3
114,40000071,False,3
114,40000072,True,3
114,40000073,True,3
114,40000074,False,3
114,40000075,True,3
114,40000076,True,3
114,40000077,True,3
114,40000078,True,3
114,40000079,False,3
114,40000080,True,3
114,40000081,True,3
114,40000082,True,3
114,40000083,False,3
114,40000084,True,3
114,40000085,False,3
114,40000086,True,3
114,40000087,False,3
115,40000036,True,3
115,40000037,False,3
115,40000038,True,3
115,40000039,True,3
115,40000040,True,3
115,40000041,True,3
115,40000042,True,3
115,40000043,False,3
115,40000044,False,3
115,40000045,True,3
115,40000046,True,3
115,40000047,True,3
115,40000048,False,3
115,40000049,True,3
115,40000050,True,3
115,40000051,False,3
115,40000052,True,3
115,40000053,False,3
115,40000054,True,3
115,40000055,False,3
115,40000056,False,3
115,40000057,False,3
115,40000058,True,3
115,40000059,True,3
115,40000060,True,3
115,40000061,True,3
115,40000062,True,3
115,40000063,True,3
115,40000064,True,3
115,40000065,False,3
115,40000066,False,3
115,40000067,True,3
115,40000068,False,3
115,40000069,False,3
115,40000070,False,3
115,40000071,False,3
115,40000072,True,3
115,40000073,True,3
115,40000074,False,3
115,40000075,True,3
115,40000076,True,3
115,40000077,True,3
115,40000078,True,3
115,40000079,False,3
115,40000080,True,3
115,40000081,True,3
115,40000082,True,3
115,40000083,False,3
115,40000084,True,3
115,40000085,False,3
115,40000086,True,3
115,40000087,False,3
116,40000036,True,3
116,40000037,False,3
116,40000038,True,3
116,40000039,True,3
116,40000040,True,3
116,40000041,True,3
116,40000042,True,3
116,40000043,False,3
116,40000044,False,3
116,40000045,True,3
116,40000046,True,3
116,40000047,True,3
116,40000048,False,3
116,40000049,True,3
116,40000050,True,3
116,40000051,False,3
116,40000052,True,3
116,40000053,False,3
116,40000054,True,3
116,40000055,False,3
116,40000056,False,3
116,40000057,False,3
116,40000058,True,3
116,40000059,True,3
116,40000060,True,3
116,40000061,True,3
116,40000062,True,3
116,40000063,True,3
116,40000064,True,3
116,40000065,False,3
116,40000066,False,3
116,40000067,True,3
116,40000068,False,3
116,40000069,False,3
116,40000070,False,3
116,40000071,False,3
116,40000072,True,3
116,40000073,True,3
116,40000074,False,3
116,40000075,True,3
116,40000076,True,3
116,40000077,True,3
116,40000078,True,3
116,40000079,False,3
116,40000080,True,3
116,40000081,True,3
116,40000082,True,3
116,40000083,False,3
116,40000084,True,3
116,40000085,False,3
116,40000086,True,3
116,40000087,False,3
117,40000036,True,3
117,40000037,False,3
117,40000038,True,3
117,40000039,True,3
117,40000040,True,3
117,40000041,True,3
117,40000042,True,3
117,40000043,False,3
117,40000044,False,3
117,40000045,True,3
117,40000046,True,3
117,40000047,True,3
117,40000048,False,3
117,40000049,True,3
117,40000050,True,3
117,40000051,False,3
117,40000052,True,3
117,40000053,False,3
117,40000054,True,3
117,40000055,False,3
117,40000056,False,3
117,40000057,False,3
117,40000058,True,3
117,40000059,True,3
117,40000060,True,3
117,40000061,True,3
117,40000062,True,3
117,40000063,True,3
117,40000064,True,3
117,40000065,False,3
117,40000066,False,3
117,40000067,True,3
117,40000068,False,3
117,40000069,False,3
117,40000070,False,3
117,40000071,False,3
117,40000072,True,3
117,40000073,True,3
117,40000074,False,3
117,40000075,True,3
117,40000076,True,3
117,40000077,True,3
117,40000078,True,3
117,40000079,False,3
117,40000080,True,3
117,40000081,True,3
117,40000082,True,3
117,40000083,False,3
117,40000084,True,3
117,40000085,False,3
117,40000086,True,3
117,40000087,False,3
118,40000036,True,3
118,40000037,False,3
118,40000038,True,3
118,40000039,True,3
118,40000040,True,3
118,40000041,True,3
118,40000042,True,3
118,40000043,False,3
118,40000044,False,3
118,40000045,True,3
118,40000046,True,3
118,40000047,True,3
118,40000048,False,3
118,40000049,True,3
118,40000050,True,3
118,40000051,False,3
118,40000052,True,3
118,40000053,False,3
118,40000054,True,3
118,40000055,False,3
118,40000056,False,3
118,40000057,False,3
118,40000058,True,3
118,40000059,True,3
118,40000060,True,3
118,40000061,True,3
118,40000062,True,3
118,40000063,True,3
118,40000064,True,3
118,40000065,False,3
118,40000066,False,3
118,40000067,True,3
118,40000068,False,3
118,40000069,False,3
118,40000070,False,3
118,40000071,False,3
118,40000072,True,3
118,40000073,True,3
118,40000074,False,3
118,40000075,True,3
118,40000076,True,3
118,40000077,True,3
118,40000078,True,3
118,40000079,False,3
118,40000080,True,3
118,40000081,True,3
118,40000082,True,3
118,40000083,False,3
118,40000084,True,3
118,40000085,False,3
118,40000086,True,3
118,40000087,False,3
119,40000036,True,3
119,40000037,False,3
119,40000038,True,3
119,40000039,True,3
119,40000040,True,3
119,40000041,True,3
119,40000042,True,3
119,40000043,False,3
119,40000044,False,3
119,40000045,True,3
119,40000046,True,3
119,40000047,True,3
119,40000048,False,3
119,40000049,True,3
119,40000050,True,3
119,40000051,False,3
119,40000052,True,3
119,40000053,False,3
119,40000054,True,3
119,40000055,False,3
119,40000056,False,3
119,40000057,False,3
119,40000058,True,3
119,40000059,True,3
119,40000060,True,3
119,40000061,True,3
119,40000062,True,3
119,40000063,True,3
119,40000064,True,3
119,40000065,False,3
119,40000066,False,3
119,40000067,True,3
119,40000068,False,3
119,40000069,False,3
119,40000070,False,3
119,40000071,False,3
