tick,agent_id,is_activated,rank
88,10000021,False,0
88,10000022,False,0
88,10000023,False,0
88,10000024,False,0
88,10000025,False,0
88,10000026,False,0
88,10000027,False,0
88,10000028,False,0
88,10000029,False,0
88,10000030,False,0
88,10000031,False,0
88,10000032,False,0
88,10000033,False,0
88,10000034,False,0
88,10000035,False,0
89,10000020,False,0
89,10000021,False,0
89,10000022,False,0
89,10000023,False,0
89,10000024,False,0
89,10000025,False,0
89,10000026,False,0
89,10000027,False,0
89,10000028,False,0
89,10000029,False,0
89,10000030,False,0
89,10000031,False,0
89,10000032,False,0
89,10000033,False,0
89,10000034,False,0
89,10000035,False,0
90,10000020,False,0
90,10000021,False,0
90,10000022,False,0
90,10000023,False,0
90,10000024,False,0
90,10000025,False,0
90,10000026,False,0
90,10000027,False,0
90,10000028,False,0
90,10000029,False,0
90,10000030,False,0
90,10000031,False,0
90,10000032,False,0
90,10000033,False,0
90,10000034,False,0
90,10000035,False,0
91,10000020,False,0
91,10000021,False,0
91,10000022,False,0
91,10000023,False,0
91,10000024,False,0
91,10000025,False,0
91,10000026,False,0
91,10000027,False,0
91,10000028,False,0
91,10000029,False,0
91,10000030,False,0
91,10000031,False,0
91,10000032,False,0
91,10000033,False,0
91,10000034,False,0
91,10000035,False,0
92,10000020,False,0
92,10000021,False,0
92,10000022,False,0
92,10000023,False,0
92,10000024,False,0
92,10000025,False,0
92,10000026,False,0
92,10000027,False,0
92,10000028,False,0
92,10000029,False,0
92,10000030,False,0
92,10000031,False,0
92,10000032,False,0
92,10000033,False,0
92,10000034,False,0
92,10000035,False,0
93,10000020,False,0
93,10000021,False,0
93,10000022,False,0
93,10000023,False,0
93,10000024,False,0
93,10000025,False,0
93,10000026,False,0
93,10000027,False,0
93,10000028,False,0
93,10000029,False,0
93,10000030,False,0
93,10000031,False,0
93,10000032,False,0
93,10000033,False,0
93,10000034,False,0
93,10000035,False,0
94,10000020,False,0
94,10000021,False,0
94,10000022,False,0
94,10000023,False,0
94,10000024,False,0
94,10000025,False,0
94,10000026,False,0
94,10000027,False,0
94,10000028,False,0
94,10000029,False,0
94,10000030,False,0
94,10000031,False,0
94,10000032,False,0
94,10000033,False,0
94,10000034,False,0
94,10000035,False,0
95,10000020,False,0
95,10000021,False,0
95,10000022,False,0
95,10000023,False,0
95,10000024,False,0
95,10000025,False,0
95,10000026,False,0
95,10000027,False,0
95,10000028,False,0
95,10000029,False,0
95,10000030,False,0
95,10000031,False,0
95,10000032,False,0
95,10000033,False,0
95,10000034,False,0
95,10000035,False,0
96,10000020,False,0
96,10000021,False,0
96,10000022,False,0
96,10000023,False,0
96,10000024,False,0
96,10000025,False,0
96,10000026,False,0
96,10000027,False,0
96,10000028,False,0
96,10000029,False,0
96,10000030,False,0
96,10000031,False,0
96,10000032,False,0
96,10000033,False,0
96,10000034,False,0
96,10000035,False,0
97,10000020,False,0
97,10000021,False,0
97,10000022,False,0
97,10000023,False,0
97,10000024,False,0
97,10000025,False,0
97,10000026,False,0
97,10000027,False,0
97,10000028,False,0
97,10000029,False,0
97,10000030,False,0
97,10000031,False,0
97,10000032,False,0
97,10000033,False,0
97,10000034,False,0
97,10000035,False,0
98,10000020,False,0
98,10000021,False,0
98,10000022,False,0
98,10000023,False,0
98,10000024,False,0
98,10000025,False,0
98,10000026,False,0
98,10000027,False,0
98,10000028,False,0
98,10000029,False,0
98,10000030,False,0
98,10000031,False,0
98,10000032,False,0
98,10000033,False,0
98,10000034,False,0
98,10000035,False,0
99,10000020,False,0
99,10000021,False,0
99,10000022,False,0
99,10000023,False,0
99,10000024,False,0
99,10000025,False,0
99,10000026,False,0
99,10000027,False,0
99,10000028,False,0
99,10000029,False,0
99,10000030,False,0
99,10000031,False,0
99,10000032,False,0
99,10000033,False,0
99,10000034,False,0
99,10000035,False,0
100,10000020,False,0
100,10000021,False,0
100,10000022,False,0
100,10000023,False,0
100,10000024,False,0
100,10000025,False,0
100,10000026,False,0
100,10000027,False,0
100,10000028,False,0
100,10000029,False,0
100,10000030,False,0
100,10000031,False,0
100,10000032,False,0
100,10000033,False,0
100,10000034,False,0
100,10000035,False,0
101,10000020,False,0
101,10000021,False,0
101,10000022,False,0
101,10000023,False,0
101,10000024,False,0
101,10000025,False,0
101,10000026,False,0
101,10000027,False,0
101,10000028,False,0
101,10000029,False,0
101,10000030,False,0
101,10000031,False,0
101,10000032,False,0
101,10000033,False,0
101,10000034,False,0
101,10000035,False,0
102,10000020,False,0
102,10000021,False,0
102,10000022,False,0
102,10000023,False,0
102,10000024,False,0
102,10000025,False,0
102,10000026,False,0
102,10000027,False,0
102,10000028,False,0
102,10000029,False,0
102,10000030,False,0
102,10000031,False,0
102,10000032,False,0
102,10000033,False,0
102,10000034,False,0
102,10000035,False,0
103,10000020,False,0
103,10000021,False,0
103,10000022,False,0
103,10000023,False,0
103,10000024,False,0
103,10000025,False,0
103,10000026,False,0
103,10000027,False,0
103,10000028,False,0
103,10000029,False,0
103,10000030,False,0
103,10000031,False,0
103,10000032,False,0
103,10000033,False,0
103,10000034,False,0
103,10000035,False,0
104,10000020,False,0
104,10000021,False,0
104,10000022,False,0
104,10000023,False,0
104,10000024,False,0
104,10000025,False,0
104,10000026,False,0
104,10000027,False,0
104,10000028,False,0
104,10000029,False,0
104,10000030,False,0
104,10000031,False,0
104,10000032,False,0
104,10000033,False,0
104,10000034,False,0
104,10000035,False,0
105,10000020,False,0
105,10000021,False,0
105,10000022,False,0
105,10000023,False,0
105,10000024,False,0
105,10000025,False,0
105,10000026,False,0
105,10000027,False,0
105,10000028,False,0
105,10000029,False,0
105,10000030,False,0
105,10000031,False,0
105,10000032,False,0
105,10000033,False,0
105,10000034,False,0
105,10000035,False,0
106,10000020,False,0
106,10000021,False,0
106,10000022,False,0
106,10000023,False,0
106,10000024,False,0
106,10000025,False,0
106,10000026,False,0
106,10000027,False,0
106,10000028,False,0
106,10000029,False,0
106,10000030,False,0
106,10000031,False,0
106,10000032,False,0
106,10000033,False,0
106,10000034,False,0
106,10000035,False,0
107,10000020,False,0
107,10000021,False,0
107,10000022,False,0
107,10000023,False,0
107,10000024,False,0
107,10000025,False,0
107,10000026,False,0
107,10000027,False,0
107,10000028,False,0
107,10000029,False,0
107,10000030,False,0
107,10000031,False,0
107,10000032,False,0
107,10000033,False,0
107,10000034,False,0
107,10000035,False,0
108,10000020,False,0
108,10000021,False,0
108,10000022,False,0
108,10000023,False,0
108,10000024,False,0
108,10000025,False,0
108,10000026,False,0
108,10000027,False,0
108,10000028,False,0
108,10000029,False,0
108,10000030,False,0
108,10000031,False,0
108,10000032,False,0
108,10000033,False,0
108,10000034,False,0
108,10000035,False,0
109,10000020,False,0
109,10000021,False,0
109,10000022,False,0
109,10000023,False,0
109,10000024,False,0
109,10000025,False,0
109,10000026,False,0
109,10000027,False,0
109,10000028,False,0
109,10000029,False,0
109,10000030,False,0
109,10000031,False,0
109,10000032,False,0
109,10000033,False,0
109,10000034,False,0
109,10000035,False,0
110,10000020,False,0
110,10000021,False,0
110,10000022,False,0
110,10000023,False,0
110,10000024,False,0
110,10000025,False,0
110,10000026,False,0
110,10000027,False,0
110,10000028,False,0
110,10000029,False,0
110,10000030,False,0
110,10000031,False,0
110,10000032,False,0
110,10000033,False,0
110,10000034,False,0
110,10000035,False,0
111,10000020,False,0
111,10000021,False,0
111,10000022,False,0
111,10000023,False,0
111,10000024,False,0
111,10000025,False,0
111,10000026,False,0
111,10000027,False,0
111,10000028,False,0
111,10000029,False,0
111,10000030,False,0
111,10000031,False,0
111,10000032,False,0
111,10000033,False,0
111,10000034,False,0
111,10000035,False,0
112,10000020,False,0
112,10000021,False,0
112,10000022,False,0
112,10000023,False,0
112,10000024,False,0
112,10000025,False,0
112,10000026,False,0
112,10000027,False,0
112,10000028,False,0
112,10000029,False,0
112,10000030,False,0
112,10000031,False,0
112,10000032,False,0
112,10000033,False,0
112,10000034,False,0
112,10000035,False,0
113,10000020,False,0
113,10000021,False,0
113,10000022,False,0
113,10000023,False,0
113,10000024,False,0
113,10000025,False,0
113,10000026,False,0
113,10000027,False,0
113,10000028,False,0
113,10000029,False,0
113,10000030,False,0
113,10000031,False,0
113,10000032,False,0
113,10000033,False,0
113,10000034,False,0
113,10000035,False,0
114,10000020,False,0
114,10000021,False,0
114,10000022,False,0
114,10000023,False,0
114,10000024,False,0
114,10000025,False,0
114,10000026,False,0
114,10000027,False,0
114,10000028,False,0
114,10000029,False,0
114,10000030,False,0
114,10000031,False,0
114,10000032,False,0
114,10000033,False,0
114,10000034,False,0
114,10000035,False,0
115,10000020,False,0
115,10000021,False,0
115,10000022,False,0
115,10000023,False,0
115,10000024,False,0
115,10000025,False,0
115,10000026,False,0
115,10000027,False,0
115,10000028,False,0
115,10000029,False,0
115,10000030,False,0
115,10000031,False,0
115,10000032,False,0
115,10000033,False,0
115,10000034,False,0
115,10000035,False,0
116,10000020,False,0
116,10000021,False,0
116,10000022,False,0
116,10000023,False,0
116,10000024,False,0
116,10000025,False,0
116,10000026,False,0
116,10000027,False,0
116,10000028,False,0
116,10000029,False,0
116,10000030,False,0
116,10000031,False,0
116,10000032,False,0
116,10000033,False,0
116,10000034,False,0
116,10000035,False,0
117,10000020,False,0
117,10000021,False,0
117,10000022,False,0
117,10000023,False,0
117,10000024,False,0
117,10000025,False,0
117,10000026,False,0
117,10000027,False,0
117,10000028,False,0
117,10000029,False,0
117,10000030,False,0
117,10000031,False,0
117,10000032,False,0
117,10000033,False,0
117,10000034,False,0
117,10000035,False,0
118,10000020,False,0
118,10000021,False,0
118,10000022,False,0
118,10000023,False,0
118,10000024,False,0
118,10000025,False,0
118,10000026,False,0
118,10000027,False,0
118,10000028,False,0
118,10000029,False,0
118,10000030,False,0
118,10000031,False,0
118,10000032,False,0
118,10000033,False,0
118,10000034,False,0
118,10000035,False,0
119,10000020,False,0
119,10000021,False,0
119,10000022,False,0
119,10000023,False,0
119,10000024,False,0
119,10000025,False,0
119,10000026,False,0
119,10000027,False,0
119,10000028,False,0
119,10000029,False,0
119,10000030,False,0
119,10000031,False,0
119,10000032,False,0
119,10000033,False,0
119,10000034,False,0
119,10000035,False,0
120,10000020,False,0
120,10000021,False,0
120,10000022,False,0
120,10000023,False,0
120,10000024,False,0
120,10000025,False,0
120,10000026,False,0
120,10000027,False,0
120,10000028,False,0
120,10000029,False,0
120,10000030,False,0
120,10000031,False,0
120,10000032,False,0
120,10000033,False,0
120,10000034,False,0
120,10000035,False,0
121,10000020,False,0
121,10000021,False,0
121,10000022,False,0
121,10000023,False,0
121,10000024,False,0
121,10000025,False,0
121,10000026,False,0
121,10000027,False,0
121,10000028,False,0
121,10000029,False,0
121,10000030,False,0
121,10000031,False,0
121,10000032,False,0
121,10000033,False,0
121,10000034,False,0
121,10000035,False,0
122,10000020,False,0
122,10000021,False,0
122,10000022,False,0
122,10000023,False,0
122,10000024,False,0
122,10000025,False,0
122,10000026,False,0
122,10000027,False,0
122,10000028,False,0
122,10000029,False,0
122,10000030,False,0
122,10000031,False,0
122,10000032,False,0
122,10000033,False,0
122,10000034,False,0
122,10000035,False,0
123,10000020,False,0
123,10000021,False,0
123,10000022,False,0
123,10000023,False,0
123,10000024,False,0
123,10000025,False,0
123,10000026,False,0
123,10000027,False,0
123,10000028,False,0
123,10000029,False,0
123,10000030,False,0
123,10000031,False,0
123,10000032,False,0
123,10000033,False,0
123,10000034,False,0
123,10000035,False,0
124,10000020,False,0
124,10000021,False,0
124,10000022,False,0
124,10000023,False,0
124,10000024,False,0
124,10000025,False,0
124,10000026,False,0
124,10000027,False,0
124,10000028,False,0
124,10000029,False,0
124,10000030,False,0
124,10000031,False,0
124,10000032,False,0
124,10000033,False,0
124,10000034,False,0
124,10000035,False,0
125,10000020,False,0
125,10000021,False,0
125,10000022,False,0
125,10000023,False,0
125,10000024,False,0
125,10000025,False,0
125,10000026,False,0
125,10000027,False,0
125,10000028,False,0
125,10000029,False,0
125,10000030,False,0
125,10000031,False,0
125,10000032,False,0
125,10000033,False,0
125,10000034,False,0
125,10000035,False,0
126,10000020,False,0
126,10000021,False,0
126,10000022,False,0
126,10000023,False,0
126,10000024,False,0
126,10000025,False,0
126,10000026,False,0
126,10000027,False,0
126,10000028,False,0
126,10000029,False,0
126,10000030,False,0
126,10000031,False,0
126,10000032,False,0
126,10000033,False,0
126,10000034,False,0
126,10000035,False,0
127,10000020,False,0
127,10000021,False,0
127,10000022,False,0
127,10000023,False,0
127,10000024,False,0
127,10000025,False,0
127,10000026,False,0
127,10000027,False,0
127,10000028,False,0
127,10000029,False,0
127,10000030,False,0
127,10000031,False,0
127,10000032,False,0
127,10000033,False,0
127,10000034,False,0
127,10000035,False,0
128,10000020,False,0
128,10000021,False,0
128,10000022,False,0
128,10000023,False,0
128,10000024,False,0
128,10000025,False,0
128,10000026,False,0
128,10000027,False,0
128,10000028,False,0
128,10000029,False,0
128,10000030,False,0
128,10000031,False,0
128,10000032,False,0
128,10000033,False,0
128,10000034,False,0
128,10000035,False,0
129,10000020,False,0
129,10000021,False,0
129,10000022,False,0
129,10000023,False,0
129,10000024,False,0
129,10000025,False,0
129,10000026,False,0
129,10000027,False,0
129,10000028,False,0
129,10000029,False,0
129,10000030,False,0
129,10000031,False,0
129,10000032,False,0
129,10000033,False,0
129,10000034,False,0
129,10000035,False,0
130,10000020,False,0
130,10000021,False,0
130,10000022,False,0
130,10000023,False,0
130,10000024,False,0
130,10000025,False,0
130,10000026,False,0
130,10000027,False,0
130,10000028,False,0
130,10000029,False,0
130,10000030,False,0
130,10000031,False,0
130,10000032,False,0
130,10000033,False,0
130,10000034,False,0
130,10000035,True,0
131,10000020,False,0
131,10000021,False,0
131,10000022,False,0
131,10000023,False,0
131,10000024,False,0
131,10000025,False,0
131,10000026,False,0
131,10000027,False,0
131,10000028,False,0
131,10000029,False,0
131,10000030,False,0
131,10000031,False,0
131,10000032,False,0
131,10000033,False,0
131,10000034,False,0
131,10000035,True,0
132,10000020,False,0
132,10000021,False,0
132,10000022,False,0
132,10000023,False,0
132,10000024,False,0
132,10000025,False,0
132,10000026,False,0
132,10000027,False,0
132,10000028,False,0
132,10000029,False,0
132,10000030,False,0
132,10000031,False,0
132,10000032,False,0
132,10000033,False,0
132,10000034,False,0
132,10000035,True,0
133,10000020,False,0
133,10000021,False,0
133,10000022,False,0
133,10000023,False,0
133,10000024,False,0
133,10000025,False,0
133,10000026,False,0
133,10000027,False,0
133,10000028,False,0
133,10000029,False,0
133,10000030,False,0
